"Input current [A]","Input voltage [V]","VDD [V]","Vref [V]","Voffs [V]","Iref [V]","Vbg [V]","NTC [Ohm]","dIin [A]","dVin [V]","dVDD [V]","dVref [V]","dVoffs [V]","dIref [V]","dVbg [V]","dNTC [Ohm]"
0.301,1.3,1.190921,0.5917752999999999,0.9876590999999999,0.6052262999999999,1.078068,47235.820960000005,0.000301,0.0013000000000000002,0.00029649451934224695,0.0001313537589869478,0.00017884599520256737,0.00017246683739198388,0.00016174176949692519,13.333288169630269
0.321,1.31,1.1932969999999998,0.5919557999999999,0.9842223999999998,0.6051996999999999,1.0775894000000001,47218.4265,0.000321,0.0013100000000000002,0.00045917425886038746,0.00021189752240174348,0.000249212840760665,0.00012870046619960421,0.00014601862894849686,4.494481841547156
0.341,1.33,1.1955090000000002,0.5915008,0.982943,0.6046465,1.0776874,47183.324160000004,0.00034100000000000005,0.00133,0.000285987761975913,0.00018967382528963092,0.00022866132160905486,0.00014110226787689457,8.468081246656508e-05,7.122433337449037
0.36100000000000004,1.35,1.19871,0.5927485000000001,0.983093,0.6046864999999999,1.0777698,47118.28456,0.00036100000000000005,0.00135,0.0005346213613390105,0.00010735664860641725,0.00024183424075181458,0.00012646284039194476,0.00012012560093502633,5.6518457804845434
0.38100000000000006,1.36,1.2007889999999999,0.5924048,0.9826016,0.6045798,1.0781069,47103.1982,0.00038100000000000005,0.00136,0.000289566917999959,0.00021984394465164968,0.00021119384460726952,0.0001817343115649858,0.00014251136796762602,10.491574426557396
0.4010000000000001,1.38,1.202621,0.5925098999999999,0.9829003999999999,0.6044862,1.0779635,47030.70686,0.0004010000000000001,0.00138,0.00020422781397255998,0.00016319770218970465,0.0002382659018827576,0.00015361171830299635,0.0001791403081386112,5.728795235511049
0.4210000000000001,1.4,1.2037010000000001,0.5921896,0.9824268,0.6040201,1.0780557000000002,46984.6083,0.0004210000000000001,0.0014,0.0004474695520367603,0.00011178926603213105,0.0002377426339552805,0.00022414301238273343,0.0001187906141073236,8.357701764002254
0.4410000000000001,1.41,1.2052459999999998,0.5926836000000001,0.982638,0.6040365000000001,1.0782737,46949.697620000006,0.00044100000000000015,0.00141,0.0003904663877979665,0.0001558558308181046,0.00032762478538719543,0.00016212109671477902,0.00013445597792588397,8.439448389416484
0.46100000000000013,1.43,1.2052200000000002,0.5926543999999999,0.9821469,0.6036484999999999,1.0781557999999998,46895.34478,0.00046100000000000015,0.00143,0.0006632948062513416,9.351919589046449e-05,0.00024169503511656807,0.00010872465221833302,0.00019024237172617358,6.883807833283772
0.48100000000000015,1.45,1.2062680000000001,0.5928165000000001,0.9824271,0.6035368999999999,1.078348,46819.820380000005,0.00048100000000000014,0.00145,0.0003438255371551122,0.00013646849453264034,0.00023276058515137791,0.00015374163391872653,9.69855659363849e-05,10.85897761382786
0.5010000000000001,1.47,1.2067910000000002,0.5931942,0.9829198,0.6037920000000001,1.0783354000000003,46781.35172,0.0005010000000000001,0.00147,0.00022115379264214013,0.0002244204981725199,0.0003168907698245521,0.00010954268574395846,0.00013994799033922628,3.5091215968677827
0.5210000000000001,1.48,1.2066089999999998,0.5932179,0.9830943,0.6035459,1.0786901,46731.66877999999,0.0005210000000000001,0.00148,0.00043454458919655415,0.0002024739242470541,0.0002474538542839679,0.0001109337189496534,0.00016589119928438347,9.053453689812228
0.5410000000000001,1.5,1.2084020000000002,0.5936456999999999,0.9828234,0.603318,1.0789457,46685.33838000001,0.0005410000000000001,0.0015,0.0002990919591029031,0.0001799878051424476,0.000315180963892178,0.0002536879973510927,0.00016268561706550333,7.305594857203708
0.5610000000000002,1.52,1.207927,0.5937135,0.9824563,0.6030770000000001,1.0791267999999998,46606.25950000001,0.0005610000000000002,0.00152,0.00022623218161877429,0.00010507259395293694,0.0001968116104298736,9.772410142846796e-05,0.00013768572910801354,7.65134352359076
0.5810000000000002,1.54,1.2085780000000002,0.5937124,0.9824504,0.6027311,1.0792354,46548.09022,0.0005810000000000002,0.0015400000000000001,0.0002857551399362566,0.00012516644917867962,0.0003697894536083934,0.00012242667193058075,0.00011091185689545704,6.973616342301076
0.6010000000000002,1.55,1.2085219999999999,0.5935891,0.9826685,0.6026446,1.0795308000000001,46476.85249999999,0.0006010000000000002,0.0015500000000000002,0.00021976350925483786,0.00021478428713477528,0.00024820566069291177,0.00012703243680258917,0.00017509928612073486,10.88659962210561
0.6210000000000002,1.58,1.208501,0.5940795,0.9832979,0.6026412999999999,1.0798625999999998,46427.58123999999,0.0006210000000000002,0.00158,0.0003266022045241002,0.00016426883453656222,0.0002616319743456286,0.00014415481261479025,0.00012204032120572024,8.017058123425098
0.6410000000000002,1.6,1.209065,0.5940607000000001,0.9827687999999999,0.6024367999999999,1.0800049,46349.72948,0.0006410000000000003,0.0016,0.0005014229751417559,0.00017632132599319463,0.00019722667162429678,0.00017313509176362346,0.00011283035938968155,6.775671034340908
0.6610000000000003,1.61,1.209481,0.594227,0.9833524,0.6023940000000001,1.0802087,46281.73098,0.0006610000000000002,0.00161,0.00023338594644924164,0.0001210809646476068,0.00026213858929962296,0.00016690895721918462,0.00012435276434404484,3.6782565692990747
0.6810000000000003,1.64,1.2088480000000001,0.5938616,0.9826830000000001,0.6015309999999999,1.0807079,46237.7299,0.0006810000000000003,0.00164,0.00030928304188880285,0.00011733984830398794,0.000299781253583344,0.0001407955965220536,0.0001477284332821492,3.24465268649719
0.7010000000000003,1.65,1.209233,0.5942524,0.9830290999999999,0.6019707,1.0808176999999999,46147.735360000006,0.0007010000000000003,0.00165,0.00031093568466808555,6.70286505906213e-05,0.0001371236303486761,0.00018409022244540588,0.00015488256841880273,8.033392603777404
0.7210000000000003,1.67,1.210167,0.5943099000000001,0.9831341,0.6017523,1.0811688,46078.26226,0.0007210000000000003,0.00167,0.00027932239437610245,0.0001401880522726591,0.00017103183914114316,0.00013903672176804048,0.00012393530570423467,14.019809460844506
0.7410000000000003,1.69,1.210501,0.5944664,0.9833729,0.6017885,1.0814574000000001,46007.967220000006,0.0007410000000000003,0.0016899999999999999,0.0003006476342830735,0.00016768017175565367,0.00020603662295815928,0.00016327354347842534,0.00011460907468435982,9.2974913776563
0.7610000000000003,1.71,1.2114030000000002,0.5952134000000001,0.9841963,0.6020924999999999,1.0820502,45934.1612,0.0007610000000000004,0.00171,0.00023413884769513848,0.00017799449429688086,0.00024604473170544103,9.02022726986435e-05,0.00022763558597021109,8.186385919562962
0.7810000000000004,1.73,1.211669,0.5952092,0.9841673,0.6018014,1.0823487999999999,45861.03278,0.0007810000000000003,0.00173,0.00021837811245635903,0.00021213335428450498,0.0002106243338268441,0.0001139589399740033,0.00012188010502130493,16.278617020423063
0.8010000000000004,1.74,1.2118639999999998,0.5951382000000001,0.9845669999999999,0.6017305000000001,1.0824950999999998,45784.37522,0.0008010000000000004,0.00174,0.00032370356809897785,0.0001958278836121055,0.00023615799795899812,0.00010016211858782361,0.00019190385613634378,11.458564338939265
0.8210000000000004,1.76,1.211871,0.5948406000000002,0.9838267999999999,0.6013250000000001,1.0830240999999998,45681.7994,0.0008210000000000004,0.00176,0.0002579709285946709,0.00013167626969199327,0.00018749549327915478,0.00011603533944450727,0.00011098869311777413,6.366267285310594
0.8410000000000004,1.79,1.2127979999999998,0.5954448,0.9847897,0.6014839999999999,1.0832073,45608.45804,0.0008410000000000004,0.0017900000000000001,0.00034925062634159903,9.477636836258528e-05,0.0002141158798408052,0.00011329342434580371,0.0001027560703802872,13.660775895180988
0.8610000000000004,1.8,1.2128999999999999,0.5953571999999999,0.9849278,0.6015466,1.08371,45528.323,0.0008610000000000004,0.0018000000000000002,0.00022360679774999605,0.000131808800920132,0.00016480521836398455,9.660973035880101e-05,9.981583040781406e-05,9.216788094992515
0.8810000000000004,1.82,1.2132290000000001,0.5958184,0.9851647,0.6013563,1.0840324,45436.859540000005,0.0008810000000000005,0.00182,0.0003142435361308292,0.00014169911785187516,0.00021220794047348005,0.00014318173766230018,0.00010808718702968766,7.246637153769556
0.9010000000000005,1.84,1.2133369999999999,0.5958667,0.9853971999999999,0.6011154,1.0845611,45350.22086,0.0009010000000000004,0.00184,0.0004658336612997807,0.0001997438609820018,0.00020504380019887406,0.0001467407237272641,9.855602467630368e-05,8.059296265209014
0.9210000000000005,1.86,1.213768,0.5957473,0.9856725000000001,0.6008049,1.0850988,45272.68676,0.0009210000000000005,0.00186,0.0003486775014250245,0.00015779293393559647,0.00027037945558050004,0.00011247084066547426,0.00011734376847541218,19.038998886559597
0.9410000000000005,1.87,1.2130189999999998,0.5956606,0.9854631000000001,0.6005037,1.0854821,45185.40098,0.0009410000000000005,0.0018700000000000001,0.00020161597158955814,0.00011851345915126233,0.00019059037226472114,0.00011987914747779734,0.000119313410813686,12.1288957855849
0.9610000000000005,1.88,1.2125389999999998,0.5952357000000001,0.9852364,0.6004662999999999,1.0856253,45116.58056,0.0009610000000000006,0.00188,0.0003175358247505542,9.994203319922942e-05,0.00032908515615263955,9.43133606653926e-05,0.00014383605250418635,13.299639109479482
0.9810000000000005,1.87,1.211757,0.5946833,0.9852763,0.5999319,1.085623,45036.06806,0.0009810000000000005,0.0018700000000000001,0.0003363049211652957,0.00013823534280350445,0.00017035671398566213,0.00015936903714337157,0.0001234981781242055,17.858347115297008
1.0010000000000006,1.88,1.2115649999999998,0.594326,0.9843983,0.5998543000000001,1.0860011,44982.279460000005,0.0010010000000000006,0.00188,0.0003377054929965238,0.00010350458927023424,0.00021051653141737915,0.00011081791371433509,0.00011717802695046033,8.445881885888806
1.0210000000000006,1.88,1.2101100000000002,0.5938218,0.9841813,0.5995123,1.0863504000000002,44908.06738,0.0010210000000000006,0.00188,0.0002513961017995348,0.00020463421023865204,0.00016248756875526102,0.00010346405172813024,6.953876616679091e-05,5.801311220198126
1.0410000000000006,1.88,1.210655,0.5939115,0.9843572999999999,0.5996528000000001,1.0865001,44832.07777999999,0.0010410000000000007,0.00188,0.0001842416890934074,0.00011298340586121206,0.00023568370754043977,0.0001466879681500719,9.215796221700138e-05,16.536532476356825
1.0610000000000006,1.88,1.210601,0.5935444,0.9841451000000001,0.5991423,1.0866434,44773.645000000004,0.0010610000000000005,0.00188,0.00016189193926814376,0.00011913622454988932,0.0003177994493387277,0.00015819864095497556,5.215400272268684e-05,2.158585396966545
1.0810000000000006,1.88,1.2100379999999997,0.5930533,0.9837170000000001,0.5987813,1.0868826999999999,44735.255359999996,0.0010810000000000006,0.00188,0.00032099221174355393,0.00011550415576938322,0.0002045820128945619,0.000114207749299263,7.507602813147624e-05,6.364827107344248
1.1010000000000006,1.88,1.209019,0.5928342,0.9838819000000001,0.5987878,1.0873419,44665.72900000001,0.0011010000000000006,0.00188,0.0002850771825313519,0.00010398346022325336,0.00023601841029885005,0.00013796506804259227,6.657995193752281e-05,18.059426183797193
1.1210000000000007,1.89,1.2095290000000003,0.5927193999999999,0.9840165000000001,0.5989186999999999,1.0874218,44613.53358,0.0011210000000000007,0.00189,0.0002241182723473848,0.00010765611919440919,0.0002237767861061446,0.00011815502528458849,0.00011715357442263863,6.797213911420009
1.1410000000000007,1.89,1.2085409999999999,0.592335,0.9834584999999999,0.5984854000000001,1.0877357,44541.47262,0.0011410000000000007,0.00189,0.00019393039988618068,0.00010545520375970334,0.00018042519225431884,0.0001139475317854731,0.00010014794056795001,11.618082430142339
1.1610000000000007,1.88,1.207928,0.5918552,0.9837317000000001,0.5986991999999999,1.0881157,44488.82474,0.0011610000000000008,0.00188,0.00017764008556631105,0.00010405556208103285,0.00023626258696626937,9.795795016229616e-05,0.00010606983548587561,6.5829999108605906
1.1810000000000007,1.89,1.2073070000000001,0.5917341,0.9836527,0.5983010999999999,1.0884504000000002,44408.65406,0.0011810000000000008,0.00189,0.00018275940468277506,0.00012686484934763438,0.0001676120819034331,0.0001385246909399184,0.0001081195634471421,11.338251014436707
