"Input current [A]","Input voltage [V]","VDD [V]","Vref [V]","Voffs [V]","Iref [V]","Vbg [V]","NTC [Ohm]","dIin [A]","dVin [V]","dVDD [V]","dVref [V]","dVoffs [V]","dIref [V]","dVbg [V]","dNTC [Ohm]"
0.36100000000000004,1.35,1.197288,0.5917703,0.9812746999999999,0.6038907,1.0793704,46785.950280000005,0.00036100000000000005,0.00135,0.000313553823130877,0.00021963517477853643,0.0002772580206233965,0.00020519651556495926,0.00012666349118828208,6.576079640150621
0.38100000000000006,1.36,1.198713,0.591606,0.9816711,0.6038952999999999,1.0795676000000003,46728.74144,0.00038100000000000005,0.00136,0.00023477861912870148,0.00011626091346622112,0.00015452860576606385,0.00015202042625910605,0.00022863210623182004,5.743882460009733
0.4010000000000001,1.38,1.2006089999999998,0.5917972,0.9808268,0.6033713,1.0795187,46696.82806,0.0004010000000000001,0.00138,0.0002383044271514511,0.00014299356628885688,0.0002501326847895075,0.0001350896369082345,8.551613882769129e-05,11.880872184582909
0.4210000000000001,1.4,1.202914,0.5923247999999999,0.9812559999999999,0.6037593,1.0793155,46645.68324,0.0004210000000000001,0.0014,0.000326502679927711,0.00014632826111179404,0.0003000219991933849,0.00019098012985648203,0.00010189430798624775,10.203695045931955
0.4410000000000001,1.41,1.2043469999999998,0.5921943999999999,0.9813059000000001,0.6030546,1.0796691999999999,46593.47892,0.00044100000000000015,0.00141,0.00028414960848118425,0.00016104545942062767,0.00031742887392298755,0.00016148386916345724,0.00013867645798762,23.51910395906983
0.46100000000000013,1.43,1.2042370000000002,0.5921330000000001,0.9806641,0.6031065999999999,1.0799313,46538.5984,0.00046100000000000015,0.00143,0.000284501318098847,0.00020984089210638,0.00013767530642783344,0.00017087258410876111,8.800687473144628e-05,16.32223281294432
0.48100000000000015,1.44,1.2048929999999998,0.5920163999999999,0.9807843,0.6028469,1.0798652999999998,46484.814020000005,0.00048100000000000014,0.0014399999999999999,0.00028642800142442246,0.00014560508232887618,0.00041931015966703583,0.00013363566140816994,0.00013517103979773535,6.067395269272234
0.5010000000000001,1.46,1.2059469999999999,0.5926221,0.9812972,0.6027759999999999,1.0800163,46431.67558,0.0005010000000000001,0.00146,0.0003819960732782464,0.00011524795009023461,0.00025028455805341845,0.00013332291625972348,0.0001610615099891871,8.693317246806059
0.5210000000000001,1.48,1.20679,0.5925999,0.9810894000000001,0.6026756,1.0801224999999999,46376.884600000005,0.0005210000000000001,0.00148,0.0002718455443813877,0.00018973900495153657,0.00035397886942583034,0.00018454820508474854,0.00018344440574733794,6.16409640028661
0.5410000000000001,1.5,1.207052,0.5931757,0.9811666000000001,0.6028784,1.0803305,46315.63178,0.0005410000000000001,0.0015,0.00038883929842546504,0.00015959263767477498,0.00034949884119978285,0.00011847970290306918,0.00016376889203999125,3.871080787272988
0.5610000000000002,1.51,1.207366,0.5931331,0.9812921999999998,0.602534,1.0806746,46268.56242,0.0005610000000000002,0.00151,0.00022032702966271698,0.00013102782147315147,0.00019425179535850363,0.00012278436382534636,0.00011090644706238848,4.715084810012911
0.5810000000000002,1.53,1.207116,0.5930731,0.9809456000000001,0.6022913,1.080562,46179.72127999999,0.0005810000000000002,0.0015300000000000001,0.00036211048037856593,0.0001840393707878946,0.0002661579230456992,0.00011646720568469122,0.0001262053881575708,2.3743615987452316
0.6010000000000002,1.55,1.207507,0.5929047,0.9812299,0.6019791000000001,1.0807597000000002,46140.39339999999,0.0006010000000000002,0.0015500000000000002,0.00021052553289333225,0.00015877408478716016,0.00025370157666044563,0.00016650972944544623,7.06329243342242e-05,5.476193191624409
0.6210000000000002,1.56,1.208259,0.5938905999999999,0.9815927,0.6020714,1.0809780999999998,46075.74262,0.0006210000000000002,0.0015600000000000002,0.0002539862200986649,0.0002008234050104857,0.0003391719475428319,7.619868765274225e-05,0.00016428843538120137,8.563259556826358
0.6410000000000002,1.59,1.2083809999999997,0.5934357000000001,0.9815204,0.6021124,1.0813108,45993.697620000006,0.0006410000000000003,0.00159,0.0002280986628632874,0.00015625559189994185,0.00018874755627558716,9.26285053317949e-05,0.00014486462646209428,10.555192253180351
0.6610000000000003,1.61,1.2088740000000002,0.5938644999999999,0.9821167000000001,0.6019836,1.0816098,45941.11534,0.0006610000000000002,0.00161,0.00025624987804873393,0.00017578296276944214,0.00017503888139497385,0.00015715800965906203,0.00010767153755749883,5.5194472174671585
0.6810000000000003,1.63,1.208725,0.5935523999999999,0.9818657,0.6018668,1.0819216999999999,45847.17202,0.0006810000000000003,0.00163,0.000217956417661887,0.0001279266977608531,0.0002343531736503861,0.00014447546504509683,0.00012133346611712993,8.874551217812078
0.7010000000000003,1.64,1.208518,0.5938475,0.9817211,0.601535,1.0822100000000001,45790.43226000001,0.0007010000000000003,0.00164,0.00047224569876279154,0.00015199819077871472,0.00022043069205535007,0.00010134890231274966,0.00016795475581236102,3.798255417216129
0.7210000000000003,1.67,1.2092829999999999,0.5937692,0.9819293,0.6013126,1.0824735,45717.8272,0.0007210000000000003,0.00167,0.0002773102955175079,0.00011685871811721691,0.00011723996758785524,0.00018552530824661153,0.0001887131420966596,5.792320037774397
0.7410000000000003,1.69,1.2097669999999998,0.5943296,0.9823274999999999,0.6011019,1.0826857,45648.98978,0.0007410000000000003,0.0016899999999999999,0.00021840558600914816,0.00016624090952589696,0.00021605427558832592,0.00024481153976069,0.0001839271866799442,8.019621079427461
0.7610000000000003,1.71,1.210346,0.5943951,0.9831467000000002,0.6013444,1.083131,45570.08062,0.0007610000000000004,0.00171,0.0002720735194758533,0.0001218412491728502,0.00023467298523690785,0.0001529935946371586,0.0001671334795904378,8.19186465742797
0.7810000000000004,1.73,1.2107110000000003,0.5945929000000001,0.9838336000000002,0.6010986,1.0835775,45502.30589999999,0.0007810000000000003,0.00173,0.0003669455000405389,0.0001498495578905854,0.00020518148064578164,0.00015179143585855603,0.00017521486809062814,12.193054904001725
0.8010000000000004,1.75,1.2104820000000003,0.5944684,0.9836269999999999,0.6011902,1.08386,45429.290559999994,0.0008010000000000004,0.00175,0.00039221932639787923,0.00021424201268657319,0.00018718707220318766,0.00012622741382124395,0.0001453925720248575,6.667110577034183
0.8210000000000004,1.77,1.2110999999999998,0.5945058,0.9829499,0.6005948,1.0842655999999997,45371.96744,0.0008210000000000004,0.00177,0.00020332240407786042,9.283512266379193e-05,0.00019262733450888761,9.513548233967499e-05,0.00014854575052825771,7.732436407394162
0.8410000000000004,1.79,1.211361,0.5947553,0.9835515000000001,0.6008053999999999,1.0843831,45276.022679999995,0.0008410000000000004,0.0017900000000000001,0.0002217408397206189,0.00016082478042888518,0.00020618062469592138,0.00010914504111501288,0.00010216109827132897,14.60215645299069
0.8610000000000004,1.81,1.211455,0.5950853,0.9844505000000001,0.6005194,1.0850507,45202.00402000001,0.0008610000000000004,0.0018100000000000002,0.0003232723310152058,0.0001402940127018939,0.00017131097454628808,0.00016447200369668115,0.00016494123195854375,8.233763117650092
0.8810000000000004,1.83,1.21137,0.5947253,0.9839928,0.6003025,1.0854325,45107.40416,0.0008810000000000005,0.00183,0.00028719331468546056,4.739208794726343e-05,0.00024101029023673333,0.00011861808462457344,0.00012989014589258042,7.398004253743077
0.9010000000000005,1.85,1.211946,0.5949,0.9840025000000001,0.6003057,1.0855635,45013.72858,0.0009010000000000004,0.00185,0.00010901376059928953,8.013239045478723e-05,0.00023474848242320304,8.329591826733086e-05,0.0001492991962470195,9.341191961928766
0.9210000000000005,1.87,1.2126400000000002,0.5953461999999999,0.9844135999999999,0.6000265,1.0860838000000002,44942.61618,0.0009210000000000005,0.0018700000000000001,0.000216748702418244,0.00011200339280574731,0.000269902278612102,0.0001015640192193988,0.00011291749200187817,15.630363486419926
0.9410000000000005,1.88,1.2123500000000003,0.595021,0.9844519999999999,0.599812,1.0862254,44868.0221,0.0009410000000000005,0.00188,0.00018083141320021905,0.00016301779044017225,0.00014139589810174567,0.0002076694488845157,8.950888224080297e-05,14.509311200742806
0.9610000000000005,1.88,1.2121400000000002,0.594809,0.9844056999999999,0.6001078999999999,1.0863858,44791.18614,0.0009610000000000006,0.00188,0.0001899473611293537,7.58129276574909e-05,0.00026305780733518956,0.00016475342181575205,0.00015589150073049774,6.6450981628870345
0.9810000000000005,1.88,1.211266,0.594619,0.9839845,0.5998015000000001,1.0866769,44704.100439999995,0.0009810000000000005,0.00188,0.00031119768636671345,0.0001876832437912174,0.00018143993496472677,9.650932597420703e-05,0.00011023379699528928,13.456307932951177
1.0010000000000006,1.88,1.211195,0.5941665,0.9832090000000001,0.5992459,1.0870578,44649.92676,0.0010010000000000006,0.00188,0.0001660271062206634,0.00012018090530530996,0.00037096603618119966,0.0001260249578456538,0.00010843043853090665,11.907951692815786
1.0210000000000006,1.88,1.21097,0.5939713,0.9833682000000001,0.5994225,1.0873666,44590.536199999995,0.0010210000000000006,0.00188,0.0003169858040985492,8.857206105764167e-05,0.0002807108120468352,5.961585359618637e-05,0.0001234780952234211,16.52531936901714
1.0410000000000006,1.88,1.210409,0.5936321,0.9833604000000001,0.5990074,1.0875326,44534.25066,0.0010410000000000007,0.00188,0.0003217281461109813,0.00017380647283687104,0.00020625188483985158,0.00014755012707550673,8.172294659394997e-05,18.12622446231916
1.0610000000000006,1.88,1.209581,0.5933882,0.9831441,0.5986486,1.0878826,44452.946760000006,0.0010610000000000005,0.00188,0.00020359027481683928,0.00013400582076909793,0.0001879119208565551,0.00013057886505863354,0.00013296104692730345,10.778494292358753
1.0810000000000006,1.88,1.208895,0.592713,0.9830464000000001,0.5985720999999999,1.0879522,44399.87606,0.0010810000000000006,0.00188,0.0002109146746909707,0.00013080214065527393,0.0002218153285956435,0.0001102111155918498,5.677288084992048e-05,5.111860781985952
1.1010000000000006,1.88,1.2086130000000002,0.5926416,0.9823697000000001,0.5979726000000001,1.0881775,44338.98186,0.0011010000000000006,0.00188,0.0002743373835261933,7.780899690910899e-05,0.00014989533014742281,0.00011157795481187471,0.00011268384977446784,7.389644474425223
1.1210000000000007,1.89,1.2081490000000001,0.5922906,0.9825809,0.5981221999999999,1.0884888,44266.83184,0.0011210000000000007,0.00189,0.00024492651959314896,0.0001368716186797107,0.00012245770698490654,0.00010383718023907731,0.00013586890740708112,23.085646868787535
1.1410000000000007,1.88,1.207164,0.5917443,0.9822849,0.5978179000000001,1.0887304999999998,44203.58962,0.0011410000000000007,0.00188,0.0003491188909239896,0.00010348434664237716,0.00016204533316327375,0.00010400620173815311,0.0001525399947554545,6.092388478553188
1.1610000000000007,1.89,1.2066960000000002,0.5911925,0.9817767,0.5974435,1.0890571999999998,44152.197459999996,0.0011610000000000008,0.00189,0.00025931448089143894,0.0001168642374723825,0.0002121763653190437,0.00019981153620349178,0.00011483884360266193,6.21483022120528
1.1810000000000007,1.88,1.206324,0.5910929,0.9816829,0.5972115,1.089354,44073.56816,0.0011810000000000008,0.00188,0.00032013122309452726,0.00018783740309106877,0.0001902637380059542,0.00012289121205357885,0.00013767280050904217,22.744597196838594
